image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_08971.jpg,0.24207923658,0.116650183743,0.0483826071649,0.0516376653215,0.370696576244,0.0611662971719,0.0494136807681,0.0599737530061
test_stg2/image_08972.jpg,0.923421866629,0.00960686027818,0.00818314967004,0.00824808272732,0.0189345552617,0.00978134786688,0.00846219155353,0.0133619460132
test_stg2/image_08973.jpg,0.443915046705,0.0345739206612,0.0326810380379,0.031514197466,0.179721383895,0.038102675054,0.0314162545766,0.208075483604
test_stg2/image_08974.jpg,0.673722003547,0.0727349609819,0.0359872500823,0.036388631214,0.0519394001716,0.0364135132337,0.0377762681232,0.0550379726467
test_stg2/image_08975.jpg,0.408675448459,0.0734414091379,0.0607823051502,0.0950065760038,0.125194521931,0.0604345490508,0.0600037069912,0.116461483277
test_stg2/image_08976.jpg,0.0474030334373,0.019412399055,0.0180037973876,0.0181904012358,0.796174703387,0.0216644327415,0.0428584183748,0.0362928143812
test_stg2/image_08977.jpg,0.196229467891,0.0853245134823,0.0717245175648,0.0718549965092,0.257462049805,0.0752483937399,0.0739429182273,0.168213142781
test_stg2/image_08978.jpg,0.106645018688,0.0445000904615,0.0257322500256,0.0256551343627,0.0478297197667,0.0293978845649,0.02871072778,0.69152917435
test_stg2/image_08979.jpg,0.829353587086,0.0141057970162,0.0112879741306,0.0109155905335,0.0189637792433,0.0111497345197,0.0110183599955,0.0932051774756
test_stg2/image_08980.jpg,0.380813285221,0.0424494227324,0.0773523454209,0.042529323025,0.27024587256,0.0425934867224,0.043855122749,0.100161141569
test_stg2/image_08981.jpg,0.683428440882,0.0457157285784,0.0355605187648,0.0345034927116,0.0914694067945,0.0342015253173,0.0351770227981,0.0399438641535
test_stg2/image_08982.jpg,0.119129042765,0.0751536377529,0.0569083944176,0.0562436839847,0.475921233732,0.0641859949107,0.0564700213353,0.0959879911019
test_stg2/image_08983.jpg,0.751345350255,0.0359936809163,0.0246316796404,0.0239264074066,0.0327618593365,0.0813811160041,0.0242753026079,0.0256846038329
test_stg2/image_08984.jpg,0.873787279374,0.00984920000084,0.00949207228885,0.00953642957459,0.0668768705124,0.00924439040473,0.00974804689647,0.0114657109487
test_stg2/image_08985.jpg,0.0696320806462,0.0421434505626,0.0270888415689,0.0185125507185,0.700005063357,0.0203122030069,0.0446802765209,0.077625533619
test_stg2/image_08986.jpg,0.166533533431,0.0416164809881,0.0426286556289,0.0413802639914,0.539747044802,0.0582366907858,0.0430759636948,0.0667813666778
test_stg2/image_08987.jpg,0.322473326943,0.109681830041,0.0241723648048,0.0239072036034,0.439421976628,0.0246347333555,0.0242382777807,0.0314702868429
test_stg2/image_08988.jpg,0.758201342995,0.0190828586543,0.0148486260683,0.014706665034,0.141162801909,0.0186378370712,0.0152161204018,0.0181437478665
test_stg2/image_08989.jpg,0.639056925089,0.0241859721851,0.0209556091081,0.0209789882057,0.125111686628,0.02384743766,0.0236635583963,0.122199822728
test_stg2/image_08990.jpg,0.107467070583,0.338876603329,0.0702475542644,0.0590785528496,0.202006192216,0.0614007722745,0.0557253121565,0.105197942328
test_stg2/image_08991.jpg,0.657871302018,0.0300578442814,0.0256454234241,0.0244541036657,0.126066630552,0.0267029807537,0.0245471983033,0.0846545170024
test_stg2/image_08992.jpg,0.282309832597,0.0409733138457,0.0340839254023,0.0340372008849,0.417637607187,0.114556749922,0.0341464467947,0.0422549233666
test_stg2/image_08993.jpg,0.243865369185,0.0210795146131,0.0211812558204,0.0195546548845,0.631243220982,0.0211380413343,0.0203849050218,0.0215530381586
test_stg2/image_08994.jpg,0.438217939158,0.091754288407,0.0621118098509,0.0648614330109,0.0825672264525,0.0669504413367,0.0657529067284,0.127783955056
test_stg2/image_08995.jpg,0.251041307723,0.0457771909847,0.0668417149759,0.0457007269436,0.262934569783,0.0529839474818,0.0471889226642,0.227531619444
test_stg2/image_08996.jpg,0.746747692165,0.0307819035222,0.0281776360094,0.0282309996973,0.0409391270026,0.0319732940692,0.0293369529992,0.0638123945346
test_stg2/image_08997.jpg,0.229518548386,0.12372269216,0.0750404397381,0.0796621945946,0.197273863456,0.0831516803692,0.09125484119,0.120375740107
test_stg2/image_08998.jpg,0.36544586673,0.0457500729582,0.321035459463,0.0347381494189,0.0578726612201,0.0543624939976,0.0371822744467,0.0836130217656
test_stg2/image_08999.jpg,0.601400665029,0.0312126635959,0.0290225386638,0.028355683244,0.161217846817,0.0301781993556,0.0684419507078,0.0501704525876
test_stg2/image_09000.jpg,0.771602155191,0.0295873083163,0.0276613011077,0.0276349352597,0.0412298196086,0.02806106058,0.0278972897814,0.0463261301551
test_stg2/image_09001.jpg,0.155079165398,0.0647482462396,0.0714000509817,0.065867663404,0.407971996323,0.0795022741818,0.0726074184062,0.0828231850656
test_stg2/image_09002.jpg,0.542874089,0.057858037659,0.0546461155016,0.0550601016487,0.0918368402865,0.0549306632322,0.0643681210264,0.0784260316455
test_stg2/image_09003.jpg,0.658684033798,0.0451323396825,0.0326903880339,0.0331749323634,0.0675587806362,0.0350515904009,0.0333233069129,0.0943846281719
test_stg2/image_09004.jpg,0.0763649740326,0.029352000104,0.0267791840059,0.0225420216391,0.765279097756,0.0256642541275,0.0226205788386,0.0313978894958
test_stg2/image_09005.jpg,0.263131722394,0.0802367465384,0.0973319849645,0.0616118039778,0.273551832277,0.0651896688956,0.0619809642965,0.0969652766556
test_stg2/image_09006.jpg,0.727126334977,0.0141055037877,0.0120393979858,0.0115841120479,0.0785931878691,0.0113735196764,0.0117531316847,0.133424811971
test_stg2/image_09007.jpg,0.341269922822,0.0381895777008,0.0385090647544,0.0388656997003,0.068777985534,0.0387050206796,0.0386638243154,0.397018904494
test_stg2/image_09008.jpg,0.520681823731,0.0685442851331,0.0533320064759,0.052879129244,0.140895283997,0.0530857601015,0.0537643931619,0.0568173181557
test_stg2/image_09009.jpg,0.832381337118,0.0224692501861,0.0165746677791,0.0166518906154,0.0388705873288,0.0223158568433,0.0169175818918,0.0338188282372
test_stg2/image_09010.jpg,0.696422675731,0.015457741707,0.0115285670504,0.0115508617053,0.0418873577598,0.0123786985781,0.0117304116605,0.199043685808
test_stg2/image_09011.jpg,0.487339329092,0.0555630598507,0.0451480140391,0.0418173773669,0.0701679987434,0.0511613468875,0.0432544099688,0.205548464052
test_stg2/image_09012.jpg,0.90495659435,0.017225095345,0.0111840907026,0.0111082855025,0.0178162803004,0.0118478370375,0.0113798668884,0.0144819498738
test_stg2/image_09013.jpg,0.915551481482,0.014331054879,0.0133309593094,0.00978695463221,0.0104452041416,0.012796202784,0.009710900852,0.0140472419202
test_stg2/image_09014.jpg,0.345329169916,0.373590740407,0.0355537012166,0.0369123307334,0.0421610493251,0.063252535918,0.0370832597095,0.0661172127748
test_stg2/image_09015.jpg,0.513095568729,0.0378571253315,0.0223134681586,0.0220350928647,0.30841780061,0.0232048053767,0.0223446281531,0.0507315107763
test_stg2/image_09016.jpg,0.869955150321,0.0181565457029,0.0392830250328,0.0138926185694,0.0153945888972,0.0137634915621,0.0135060614578,0.0160485184571
test_stg2/image_09017.jpg,0.474536314067,0.0353094702374,0.0430222101773,0.03095875626,0.303316497304,0.0326718957376,0.031156391595,0.0490284646222
test_stg2/image_09018.jpg,0.48102060616,0.116146935904,0.0571402710899,0.0565229879908,0.0807345630827,0.0565631850322,0.0582558164876,0.0936156342526
test_stg2/image_09019.jpg,0.647245984818,0.0381469306889,0.0325506274448,0.0316844819961,0.125275604779,0.0357296823804,0.0353414010896,0.0540252868033
test_stg2/image_09020.jpg,0.920381697384,0.00999437711876,0.00952547778211,0.0110630480906,0.0173443902947,0.0107112513019,0.00996433447871,0.0110154235496
test_stg2/image_09021.jpg,0.897376868594,0.013058350585,0.0241010800425,0.011024304075,0.0136136648613,0.0127403597104,0.0107069324748,0.0173784396571
test_stg2/image_09022.jpg,0.76148206398,0.0313919022283,0.0291240474956,0.0286268788979,0.0581813124823,0.0286900948192,0.0293838530796,0.033119847017
test_stg2/image_09023.jpg,0.222392005428,0.200482631678,0.0331034470478,0.0319049322987,0.400161759787,0.0378302348859,0.0343522982841,0.0397726905906
test_stg2/image_09024.jpg,0.161449323343,0.0536927252879,0.0541379475596,0.0531402534705,0.411777572953,0.0579165322905,0.0548846723465,0.15300097275
test_stg2/image_09025.jpg,0.0214504409618,0.0144520824527,0.0184331503392,0.013510323211,0.875561201093,0.0226279590466,0.0133948657109,0.0205699771851
test_stg2/image_09026.jpg,0.511627744687,0.0262556282819,0.0270302815524,0.0268222894709,0.0291180966369,0.0299502252157,0.0302438808501,0.318951853305
test_stg2/image_09027.jpg,0.820120078309,0.0386092447833,0.0196258826201,0.019400692383,0.0255288467089,0.0204036970285,0.0198669875521,0.0364445706151
test_stg2/image_09028.jpg,0.12938928616,0.222012356847,0.0681900167536,0.0498626231966,0.33794222295,0.0859120328633,0.0508643263294,0.0558271348997
test_stg2/image_09029.jpg,0.239320027174,0.03132342251,0.0243838507251,0.0240500561749,0.593823753178,0.0277276278997,0.0312208063741,0.0281504559637
test_stg2/image_09030.jpg,0.566873781566,0.055054781459,0.045717554371,0.0461353761725,0.100882691569,0.0494101934915,0.0514435960359,0.0844820253348
test_stg2/image_09031.jpg,0.71790195913,0.0228248510894,0.02286084431,0.0219227375726,0.140657815566,0.0245032139072,0.0224218174573,0.026906760967
test_stg2/image_09032.jpg,0.524276402993,0.0766975491156,0.0464395811749,0.0463230801221,0.0585862614964,0.046091767249,0.0468535764038,0.154731781445
test_stg2/image_09033.jpg,0.838709390584,0.0197953415052,0.0148004461584,0.0147026437793,0.0445228281155,0.025841848939,0.014509022277,0.0271184786416
test_stg2/image_09034.jpg,0.332518616632,0.0697869682088,0.0505062864386,0.0509418623844,0.245199078617,0.130446229779,0.0615508675049,0.0590500904356
test_stg2/image_09035.jpg,0.382719287549,0.0341042964239,0.190091118658,0.0334257860216,0.17195827224,0.0693692526661,0.0722512069155,0.0460807795255
test_stg2/image_09036.jpg,0.287403773739,0.0650587905207,0.0616491176588,0.0613163900543,0.308179440828,0.0803530486526,0.0648434508895,0.0711959876578
test_stg2/image_09037.jpg,0.603679076661,0.0301984171673,0.026307960693,0.0311172872258,0.221316576868,0.0301073310959,0.0242833642499,0.0329899860398
test_stg2/image_09038.jpg,0.096315683457,0.153583198562,0.054558279014,0.0422761360313,0.491551139877,0.0450611821669,0.0429569732116,0.0736974076798
test_stg2/image_09039.jpg,0.581290440157,0.0641949445133,0.0428312566517,0.0452146255498,0.0688485196578,0.0893288830653,0.0502050458506,0.0580862845549
test_stg2/image_09040.jpg,0.786839319976,0.0155061337937,0.0128111288869,0.0128935206933,0.123759638198,0.0196606760313,0.0139755398105,0.0145540426102
test_stg2/image_09041.jpg,0.0271937789298,0.00901404254253,0.00675657089453,0.0067638311173,0.927435271415,0.00695441438637,0.00688357269925,0.00899851801517
test_stg2/image_09042.jpg,0.0678183047463,0.054657408149,0.0248143622508,0.449458803365,0.10123458337,0.0669539722322,0.0258909476796,0.209171618207
test_stg2/image_09043.jpg,0.506736923401,0.0526538849251,0.0375386285653,0.0387069541842,0.226962538688,0.0510504120167,0.0391050168963,0.0472456413233
test_stg2/image_09044.jpg,0.512711508998,0.0375456579032,0.0450307542188,0.0407590625876,0.0729661673015,0.0805070280475,0.0711373228005,0.139342498143
test_stg2/image_09045.jpg,0.354696298299,0.0839748571426,0.0547687825861,0.0544490366914,0.180982732269,0.0598931650476,0.145863162735,0.0653719652302
test_stg2/image_09046.jpg,0.523895719628,0.0270958884901,0.0266032589214,0.0249935304507,0.125805787736,0.0253125164268,0.0251340053395,0.221159293008
test_stg2/image_09047.jpg,0.889922463242,0.0114068274902,0.00913138045933,0.00924018816755,0.0467897616656,0.0091129264324,0.00942499027097,0.0149714622718
test_stg2/image_09048.jpg,0.200967526113,0.0834838563021,0.0366031182566,0.0374580332189,0.31060761929,0.0421551414455,0.0884074229472,0.200317282426
test_stg2/image_09049.jpg,0.506497265868,0.0381442439578,0.0308836531659,0.0308064212498,0.287949644268,0.0354637101264,0.0314540231985,0.0388010381654
test_stg2/image_09050.jpg,0.637707848014,0.0231137920953,0.0291827144487,0.0233285308147,0.116563708771,0.0257069151883,0.0255167542222,0.118879736445
test_stg2/image_09051.jpg,0.0684339781538,0.01965273158,0.011828285777,0.0117649338629,0.84997285032,0.0116775134399,0.0127852684911,0.0138844383752
test_stg2/image_09052.jpg,0.828491032782,0.0185547483119,0.0214021171078,0.0161138667655,0.0411473828413,0.0154179545093,0.0149643926904,0.0439085049919
test_stg2/image_09053.jpg,0.407726065797,0.0486287918448,0.0793998324965,0.0479498988961,0.187270994731,0.11842513429,0.0484756259217,0.0621236560227
test_stg2/image_09054.jpg,0.178153410421,0.114680641985,0.107175588929,0.0769972362556,0.23969863403,0.0843339987488,0.0936010674222,0.105359422209
test_stg2/image_09055.jpg,0.816354514938,0.0148823512182,0.0132442673728,0.0135089575992,0.0996680070395,0.0136220023041,0.0135354595902,0.0151844399381
test_stg2/image_09056.jpg,0.785162559229,0.0244316083027,0.022761922879,0.0224709138001,0.0473363485966,0.0234961817747,0.0242832417618,0.050057223656
test_stg2/image_09057.jpg,0.756330397638,0.0259082940561,0.020176337625,0.0201062393811,0.0735975328788,0.0433365105996,0.0233999498237,0.037144737998
test_stg2/image_09058.jpg,0.308120874189,0.100740456,0.0805689565934,0.057954717644,0.165219089973,0.132889400186,0.0658196976105,0.0886868078041
test_stg2/image_09059.jpg,0.600356101776,0.0437248507153,0.0785594178042,0.0324365271609,0.0419439267992,0.0369854513171,0.0328031315239,0.133190592903
test_stg2/image_09060.jpg,0.858257683856,0.0159402986801,0.0119709380908,0.0119221942338,0.0421335713298,0.0127835680565,0.0136076031398,0.0333841426136
test_stg2/image_09061.jpg,0.561321779215,0.0441145505549,0.0367111474339,0.0359015706219,0.161548839802,0.0390092857033,0.0747521557666,0.0466406709029
test_stg2/image_09062.jpg,0.746519771093,0.0316611140089,0.0320948846887,0.0314072479858,0.0532616430546,0.0316064184993,0.0329603209434,0.0404885997264
test_stg2/image_09063.jpg,0.255656619583,0.0529264165098,0.0491972243147,0.0530746651387,0.33220263167,0.0517780287233,0.132668563967,0.0724958500937
test_stg2/image_09064.jpg,0.771089054663,0.0274524141048,0.0282326822595,0.0251589604416,0.0265878724524,0.0612809145854,0.0273156810856,0.0328824204078
test_stg2/image_09065.jpg,0.350124936199,0.0576124425971,0.0580515513078,0.0578184153359,0.239285345279,0.0633497067419,0.0597164916272,0.114041110912
test_stg2/image_09066.jpg,0.853636170101,0.00888011557195,0.00858188810297,0.00797942593138,0.0106085054823,0.00839010900327,0.0183746350201,0.0835491507868
test_stg2/image_09067.jpg,0.414416090761,0.0669406200062,0.0611854573311,0.0964779329485,0.115729731085,0.0700437765394,0.0575507071642,0.117655684164
test_stg2/image_09068.jpg,0.0719873806916,0.0392929937238,0.0333041015987,0.0329963832568,0.154295816257,0.0476450646544,0.0458349970733,0.574643262745
test_stg2/image_09069.jpg,0.29087877316,0.0531951785101,0.0412244370402,0.0420547924619,0.409854248754,0.0451902378127,0.040755191174,0.0768471410873
test_stg2/image_09070.jpg,0.144713717673,0.0383026738417,0.0310969150407,0.030314890698,0.6168061356,0.035731431071,0.0323979706801,0.0706362653957
test_stg2/image_09071.jpg,0.163061591384,0.056699420443,0.167757999642,0.0397712031238,0.375974742187,0.0743163269162,0.0404731027292,0.0819456135741
test_stg2/image_09072.jpg,0.643113337672,0.0350750252568,0.0607829619819,0.0315961743179,0.122864699067,0.0313592096737,0.0332762445481,0.041932347482
test_stg2/image_09073.jpg,0.446472284533,0.0317173212362,0.0316034714534,0.0314494108427,0.284530678561,0.036875162629,0.0323648253881,0.104986845356
test_stg2/image_09074.jpg,0.154195439536,0.0952242377349,0.0649913550043,0.0648413342254,0.265218815356,0.0927569278723,0.0675583243654,0.195213565905
test_stg2/image_09075.jpg,0.826707589885,0.0149012528744,0.0132397142738,0.0133035290284,0.0446221018381,0.0155620842515,0.0308161673182,0.0408475605304
test_stg2/image_09076.jpg,0.852916614774,0.0171437934348,0.0206761123436,0.0126834786358,0.0427537771652,0.012822154834,0.0130856610419,0.0279184077708
test_stg2/image_09077.jpg,0.0754081640341,0.0318560264944,0.0333207052403,0.0319369747628,0.696562049621,0.0366996781944,0.0372672615436,0.0569491401099
test_stg2/image_09078.jpg,0.90984977368,0.0106208455295,0.0103061692462,0.0103589387465,0.0138593418921,0.0107802967613,0.0102419566303,0.0239826775136
test_stg2/image_09079.jpg,0.147314606427,0.11853525975,0.0687596449121,0.0817090770475,0.276024636784,0.0818304944618,0.081957997494,0.143868283124
test_stg2/image_09080.jpg,0.789029666898,0.0143442830746,0.0194068031907,0.0144469290852,0.11412894073,0.0144224240218,0.0149366461454,0.0192843068542
test_stg2/image_09081.jpg,0.243765555312,0.024965418313,0.0236557927615,0.02327445561,0.164697603521,0.0230463841473,0.024320583111,0.472274207224
test_stg2/image_09082.jpg,0.112646236415,0.0382719569952,0.0383377912846,0.0378841322003,0.627664589026,0.0451520574345,0.0440785025804,0.0559647340644
test_stg2/image_09083.jpg,0.209981525662,0.0831507160449,0.0579130168872,0.0581944234817,0.396950244672,0.0604851160944,0.0576611727634,0.0756637843945
test_stg2/image_09084.jpg,0.564797788856,0.0311153204423,0.0276338947116,0.0268647220357,0.245755340525,0.0314108294892,0.0278528591477,0.0445692447917
test_stg2/image_09085.jpg,0.61840342333,0.0494782648927,0.0258906288469,0.02514559011,0.127021986742,0.0284824193247,0.02527636965,0.100301317103
test_stg2/image_09086.jpg,0.881304275895,0.0423891414539,0.0113302640068,0.0113454699271,0.0123123793095,0.0129269794814,0.0113852180185,0.0170062719081
test_stg2/image_09087.jpg,0.231953643944,0.134013674061,0.215290646809,0.0586048666334,0.115671602585,0.066278760676,0.0651287572863,0.113058048006
test_stg2/image_09088.jpg,0.531132249984,0.0731091127076,0.0312577165996,0.031167793422,0.208717763456,0.038605336251,0.0343544203325,0.0516556072474
test_stg2/image_09089.jpg,0.164278452997,0.124320279783,0.100884069043,0.0701487393069,0.220344589478,0.0893611368674,0.0728924038526,0.157770328671
test_stg2/image_09090.jpg,0.856195875912,0.0145991224067,0.0111966957496,0.0107322590194,0.0693316225394,0.0108993683085,0.0119719526987,0.0150731033652
test_stg2/image_09091.jpg,0.228535868594,0.0758385356977,0.046648521709,0.0462262000149,0.0643677244647,0.270197087167,0.0458259586914,0.222360103661
test_stg2/image_09092.jpg,0.200704901037,0.18215772582,0.100534016845,0.0543619129148,0.0694638456374,0.0621167618707,0.182068489997,0.148592345878
test_stg2/image_09093.jpg,0.593107596261,0.058725173136,0.0457231774828,0.0447592770551,0.0932469408888,0.0505998477474,0.0447963982408,0.0690415891886
test_stg2/image_09094.jpg,0.758809890988,0.0294855186189,0.0322524775702,0.0297185492031,0.0418150914369,0.0318167664348,0.0391538767958,0.0369478289526
test_stg2/image_09095.jpg,0.838672239294,0.0285167204034,0.0141704711283,0.0141041713974,0.0439156052441,0.0145047732278,0.0142236862311,0.0318923330739
test_stg2/image_09096.jpg,0.824016434776,0.0239741661663,0.0178674001277,0.0179026349211,0.0517106233137,0.0193669537987,0.0182254788802,0.0269363080164
test_stg2/image_09097.jpg,0.535062279572,0.0638642315664,0.0809828228228,0.0495395143246,0.0596889682009,0.0501916282056,0.0470841264287,0.113586428879
test_stg2/image_09098.jpg,0.294400819753,0.0876091444177,0.0752763768906,0.074545733766,0.214535829397,0.0806380976317,0.0797508959679,0.0932431021762
test_stg2/image_09099.jpg,0.875201693121,0.00814968380008,0.0078762907034,0.00795488527379,0.0734177517346,0.00789783651195,0.00815694900155,0.0113449098536
test_stg2/image_09100.jpg,0.852274858175,0.0164386993308,0.0117290574686,0.0124697195973,0.0366628728137,0.011870910551,0.0162553539301,0.0422985281335
test_stg2/image_09101.jpg,0.0844216558915,0.110214973556,0.0505290919138,0.0382282327759,0.552243445108,0.0808956860903,0.0388252049366,0.0446417097281
test_stg2/image_09102.jpg,0.513140446742,0.0444929721856,0.0375755800944,0.037162007988,0.225587554491,0.0434092085338,0.0371015536423,0.0615306763234
test_stg2/image_09103.jpg,0.80892950821,0.0284209300509,0.0227465069045,0.0221378838888,0.0408138397055,0.0237509972897,0.0223273164621,0.0308730174888
test_stg2/image_09104.jpg,0.396018974313,0.0490530934477,0.0317281388309,0.0318786315411,0.151053784284,0.0329393694497,0.032091298995,0.275236709139
test_stg2/image_09105.jpg,0.231075285005,0.12697136568,0.114704591233,0.0791535374408,0.148856687666,0.136331234767,0.0774493854313,0.0854579127769
test_stg2/image_09106.jpg,0.138247553369,0.192498997968,0.10908909987,0.070626749061,0.114210436643,0.182425471406,0.0712939579465,0.121607733737
test_stg2/image_09107.jpg,0.661961314558,0.0502723581163,0.0255825084344,0.0253052138999,0.131532056781,0.0281268802171,0.0330339997034,0.0441856682904
test_stg2/image_09108.jpg,0.274857676439,0.0669235297625,0.0557511291893,0.0565790150799,0.292849536112,0.0653024034805,0.0557944634264,0.13194224651
test_stg2/image_09109.jpg,0.386139434807,0.0470571334653,0.0396518034772,0.040132794292,0.350051410256,0.0400955183108,0.0400119017863,0.0568600036061
test_stg2/image_09110.jpg,0.30299322762,0.0691925156508,0.0254023862907,0.0252252739517,0.0279217480675,0.491061794113,0.0252244011135,0.0329786531925
test_stg2/image_09111.jpg,0.183735538872,0.05546256914,0.0484991483093,0.0464901324615,0.46030996342,0.0693700194428,0.0504570407838,0.0856755875706
test_stg2/image_09112.jpg,0.235979976458,0.0421359688356,0.0578135794062,0.0418370406571,0.110128262136,0.336063607394,0.047860178855,0.128181386259
test_stg2/image_09113.jpg,0.8863904163,0.0115259049489,0.0116963999652,0.0169900272173,0.0336912329825,0.0129286030713,0.0131910490801,0.0135863664352
test_stg2/image_09114.jpg,0.864416934215,0.0194382563743,0.0262160626212,0.0202731956134,0.0196352697321,0.0193223638378,0.0154213292821,0.0152765883237
test_stg2/image_09115.jpg,0.819537989399,0.0147567943819,0.0135858094108,0.0105514179139,0.103998712314,0.0120456800167,0.0105780001148,0.0149455964483
test_stg2/image_09116.jpg,0.57181107848,0.0558892895079,0.0574109496792,0.0410553965825,0.136885759221,0.0473752922006,0.0415684754689,0.0480037588606
test_stg2/image_09117.jpg,0.714820863478,0.0389892439815,0.0324060759404,0.0337505143471,0.0711465796029,0.0359714904872,0.0318011129726,0.0411141191907
test_stg2/image_09118.jpg,0.651956039621,0.0214192466587,0.0265497731313,0.0206956716074,0.211438787441,0.023807231945,0.0214963913767,0.0226368582196
test_stg2/image_09119.jpg,0.840550396519,0.0158974157215,0.0136311854503,0.0134554415308,0.0469163097871,0.017630723964,0.0152067585325,0.0367117684945
test_stg2/image_09120.jpg,0.845555270306,0.0122269766874,0.0122769144076,0.0116890880823,0.0765584199254,0.015157945046,0.0117696613477,0.0147657241975
test_stg2/image_09121.jpg,0.400162318393,0.0546411102492,0.0608206410633,0.0434496205132,0.0452085745289,0.0439679317774,0.0438269901083,0.307922813366
test_stg2/image_09122.jpg,0.359429641747,0.0412646850408,0.0410562504129,0.0426712376756,0.334472310231,0.050137395578,0.0457821107635,0.0851863685513
test_stg2/image_09123.jpg,0.160086348518,0.122547127851,0.0739192560974,0.0651507433964,0.14714922345,0.209953882349,0.0635903432283,0.15760307511
test_stg2/image_09124.jpg,0.652681513619,0.0308908366128,0.0307971197015,0.0298303201519,0.116241306502,0.030604422889,0.0293679552104,0.079586525313
test_stg2/image_09125.jpg,0.210595565599,0.053243002707,0.062556686,0.0543894643368,0.42939723496,0.0595097681737,0.0538364332287,0.076471844995
test_stg2/image_09126.jpg,0.21285961502,0.0444730334966,0.0305160723309,0.0300712783,0.558189911808,0.0331980895598,0.0310150497877,0.0596769496972
test_stg2/image_09127.jpg,0.121956556374,0.0352744328672,0.0359144388862,0.0345284002015,0.64542867473,0.0400235957536,0.0343942791413,0.0524796220461
test_stg2/image_09128.jpg,0.264091968151,0.0515232416748,0.0463615903151,0.0437039786844,0.241139042853,0.0556063076249,0.0576521947827,0.239921675914
test_stg2/image_09129.jpg,0.658461627656,0.0186727965092,0.0169446133818,0.0169038927044,0.0852286918646,0.0175603900608,0.0277001513813,0.158527836441
test_stg2/image_09130.jpg,0.121366748863,0.061481688556,0.0430373319588,0.0430460780802,0.540160795456,0.0491228976569,0.0541502002802,0.0876342591492
test_stg2/image_09131.jpg,0.785659391538,0.0198786967295,0.0155559353113,0.0157650140138,0.0609075252034,0.0153880796269,0.0179148694251,0.0689304881514
test_stg2/image_09132.jpg,0.799170854328,0.0206372770143,0.0143425583512,0.0140477347939,0.094392303665,0.0146087025725,0.0158634191179,0.0269371501571
test_stg2/image_09133.jpg,0.894951746094,0.0107436670575,0.00952210704443,0.0101681897599,0.0318870038693,0.0103166842988,0.00950950784986,0.0229010940262
test_stg2/image_09134.jpg,0.2937402548,0.0478192756141,0.052394805864,0.0398922109952,0.303009223771,0.0454147149572,0.0402279530254,0.177501560973
test_stg2/image_09135.jpg,0.693769333709,0.0341806489564,0.0501010240324,0.0277594693268,0.0493386776624,0.0592960977861,0.0276885841755,0.0578661643517
test_stg2/image_09136.jpg,0.910540450858,0.00990361725589,0.00866288932672,0.00872361943001,0.0310482769556,0.0122047821226,0.00988996970419,0.00902639434688
test_stg2/image_09137.jpg,0.870443566728,0.0143849334731,0.0181777681615,0.0132056061834,0.0401458743658,0.0167243301433,0.0130703250955,0.0138475958493
test_stg2/image_09138.jpg,0.726291879825,0.019222009664,0.0152863648022,0.0144960853047,0.173609078556,0.0184046731111,0.0148693724135,0.0178205363236
test_stg2/image_09139.jpg,0.626873423866,0.0176978658834,0.0177776259546,0.0179065594541,0.261348773168,0.0200571214486,0.0184328946149,0.0199057356104
test_stg2/image_09140.jpg,0.889759870796,0.0121806255327,0.0096012433258,0.00937376801359,0.0471806914239,0.0118056957314,0.0108657868257,0.00923231835099
test_stg2/image_09141.jpg,0.595965456528,0.0566840070854,0.0501988213753,0.0502269197847,0.0834143259312,0.0498473871858,0.056141991644,0.0575210904659
test_stg2/image_09142.jpg,0.126130849651,0.394860849757,0.0631493114119,0.0445530129559,0.181148542898,0.0535275679147,0.0623045900789,0.0743252753334
test_stg2/image_09143.jpg,0.241475039684,0.0531822220049,0.0443648668553,0.043340341232,0.429436853627,0.0906709353466,0.046701595443,0.0508281458079
test_stg2/image_09144.jpg,0.568550649816,0.0412306150738,0.0417718160521,0.0418103883578,0.122472971328,0.043333557734,0.0452490763756,0.0955809252629
test_stg2/image_09145.jpg,0.33942125576,0.0548789922192,0.0363175675356,0.036113474423,0.40712397701,0.0393903602624,0.0365437796139,0.0502105931757
test_stg2/image_09146.jpg,0.0759323340604,0.0842252445195,0.0560761837597,0.073004757493,0.0588932770321,0.135292602638,0.107342190834,0.409233409664
test_stg2/image_09147.jpg,0.402896348803,0.116191658625,0.0625555795859,0.0626807285974,0.105755652829,0.0697159416757,0.0757190626281,0.104485027256
test_stg2/image_09148.jpg,0.199699811581,0.0833939461006,0.0985661329672,0.0732679751909,0.217726750229,0.167144976189,0.073527519968,0.0866728877734
test_stg2/image_09149.jpg,0.65726306556,0.0394642728855,0.0266813557922,0.0350787071451,0.0486215146386,0.0344312287873,0.0265076085678,0.131952246624
test_stg2/image_09150.jpg,0.861808848757,0.0130513531281,0.0208459203181,0.0124256069398,0.0177447116751,0.0267628457356,0.0263090579638,0.0210516554827
test_stg2/image_09151.jpg,0.214974872147,0.122415014677,0.0494934020058,0.0488714631856,0.178881174119,0.141408436142,0.0549190266043,0.189036611119
test_stg2/image_09152.jpg,0.291430750456,0.0410527356479,0.0386576040003,0.0390256268122,0.397704193983,0.0468496060177,0.0379474252636,0.107332057819
