image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_10479.jpg,0.230440870291,0.00246889582314,0.00259636486886,0.00137243103581,0.755583883293,0.00263961962871,0.00288417482838,0.00201376023035
test_stg2/image_10480.jpg,0.86187224519,0.00604721786437,0.00781029713759,0.00416785253931,0.071242083463,0.0104998886331,0.00944124201044,0.0289191731622
test_stg2/image_10481.jpg,0.00481937116759,0.00116131594653,0.00151464272729,0.00120674098144,0.981005430186,0.00289828942816,0.00245401353631,0.00494019602654
test_stg2/image_10482.jpg,0.957611420958,0.00263375306202,0.00312561662685,0.0020727003806,0.022790257811,0.00241575020958,0.00245807316934,0.00689242778282
test_stg2/image_10483.jpg,0.258685953745,0.0238648463992,0.0234863725096,0.0159757004324,0.370410741733,0.0164044999177,0.0293960266113,0.261775858652
test_stg2/image_10484.jpg,0.0188923457144,0.0025456111134,0.00251965902495,0.00189537859397,0.965064312354,0.00200489672565,0.00260479573404,0.00447300073925
test_stg2/image_10485.jpg,0.229792371626,0.016849145011,0.0152163139664,0.009892652374,0.645246933965,0.0232131537632,0.0130964176868,0.0466930116067
test_stg2/image_10486.jpg,0.385187265249,0.0185786878946,0.0328636126493,0.0133333745029,0.504136846312,0.0171014520287,0.0128722420686,0.0159265192946
test_stg2/image_10487.jpg,0.323046847333,0.113920182858,0.0483637689766,0.0368193214437,0.290913832401,0.0981321103179,0.0394964008435,0.0493075358274
test_stg2/image_10488.jpg,0.764379063135,0.00869756086984,0.0348736134961,0.00822288458298,0.118316325166,0.0106588106214,0.0114707071785,0.04338103495
test_stg2/image_10489.jpg,0.93966195988,0.00879470380078,0.00392774238221,0.00241521807394,0.0232883437323,0.00237481698139,0.00295843029833,0.0165787848515
test_stg2/image_10490.jpg,0.733072220492,0.00679538204028,0.0292519598031,0.00696126866624,0.17214587809,0.0144913385888,0.00770446952885,0.0295774827908
test_stg2/image_10491.jpg,0.155568669143,0.0259141474625,0.030441468914,0.0154926893503,0.204934567962,0.500069769717,0.0278083399184,0.0397703475327
test_stg2/image_10492.jpg,0.0647793886676,0.432910433279,0.0105351627709,0.0129443381031,0.409597128688,0.0406443814635,0.011099415294,0.0174897517348
test_stg2/image_10493.jpg,0.314898791958,0.0469243472394,0.0462393364309,0.0388529275762,0.344329795666,0.0860013306469,0.0564430015685,0.0663104689134
test_stg2/image_10494.jpg,0.484003747248,0.0195743678152,0.0454766689949,0.0225446234642,0.247704472604,0.0265972231078,0.0287289822029,0.125369914563
test_stg2/image_10495.jpg,0.87889146848,0.0132207893466,0.00805088810901,0.00878376448862,0.0184752274136,0.0096245778741,0.00677525472736,0.0561780295609
test_stg2/image_10496.jpg,0.230399515663,0.0301879189743,0.0432760693958,0.0456819769085,0.202188771879,0.0523586433839,0.0409547396085,0.354952364187
test_stg2/image_10497.jpg,0.797539699982,0.00443317802534,0.0108247569638,0.0042519377813,0.165200049254,0.00647187308114,0.00537038895986,0.005908115952
test_stg2/image_10498.jpg,0.620676499131,0.00553061704097,0.0153435820995,0.00458648518908,0.333919787647,0.00591295808936,0.00588989128692,0.00814017951655
test_stg2/image_10499.jpg,0.0771040167534,0.0113114981822,0.0274316453329,0.009651553246,0.837607001542,0.0113425668681,0.013838848167,0.0117128699088
test_stg2/image_10500.jpg,0.66898261786,0.0130743557393,0.0140723354836,0.01358322115,0.201201997984,0.0106784568114,0.0235186733546,0.0548883416166
test_stg2/image_10501.jpg,0.173747049785,0.0343747718582,0.126120299363,0.0233454896524,0.354087044406,0.0230755592546,0.0344120028674,0.230837782814
test_stg2/image_10502.jpg,0.30738272747,0.0169833804047,0.0155967675034,0.00780254671229,0.552113317661,0.00874390479266,0.0239754348235,0.0674019206323
test_stg2/image_10503.jpg,0.507076223456,0.0940706450898,0.0403131489417,0.0289736116644,0.170172305515,0.0576807782831,0.0396456898435,0.0620675972058
test_stg2/image_10504.jpg,0.859363961674,0.00785254419848,0.0126632650996,0.0059618682105,0.0708311018766,0.00769254557065,0.00982245356274,0.0258122598074
test_stg2/image_10505.jpg,0.659996900283,0.0274165030646,0.0303581927059,0.0156257589045,0.0787818475285,0.0349374925652,0.0629542012859,0.0899291036621
test_stg2/image_10506.jpg,0.939826909496,0.0027516826255,0.0058614811254,0.00313623281484,0.0329607016387,0.00435665922991,0.0039423821656,0.00716395090374
test_stg2/image_10507.jpg,0.0560300722859,0.0281945156446,0.0133336080781,0.0132016758226,0.782368726601,0.0264705579295,0.0213017303677,0.0590991132703
test_stg2/image_10508.jpg,0.23967428418,0.444654065096,0.0829772848324,0.0139378566009,0.118576782786,0.0184611946161,0.014163511677,0.067555020211
test_stg2/image_10509.jpg,0.52187151513,0.0166701181516,0.0278825297432,0.0139650685262,0.361607026523,0.0203631530613,0.0139336067638,0.0237069821012
test_stg2/image_10510.jpg,0.680765174007,0.018153523706,0.0168731767208,0.0165740026411,0.212251569617,0.0138772861355,0.0212835332379,0.0202217339342
test_stg2/image_10511.jpg,0.0806218929223,0.00222023065393,0.00253267764802,0.00199208224494,0.903556643303,0.00314800755562,0.00259898431251,0.00332948135973
test_stg2/image_10512.jpg,0.553730952703,0.33916025246,0.0100536990986,0.00828618637181,0.0114811517065,0.0260317715743,0.0126971091573,0.038558876928
test_stg2/image_10513.jpg,0.29363833321,0.0741757353378,0.0958422724472,0.0544831023042,0.250699160763,0.0815988420521,0.0446920937787,0.104870460107
test_stg2/image_10514.jpg,0.7740231743,0.0289828780807,0.0176094028312,0.0133297719115,0.0503804804225,0.0186080874705,0.0200999405724,0.0769662644114
test_stg2/image_10515.jpg,0.484535309128,0.0109404865442,0.0122651830225,0.0108071428229,0.444464325774,0.0145467361071,0.0130995031179,0.00934131348337
test_stg2/image_10516.jpg,0.857735586958,0.00440186525806,0.00649479957128,0.00573973370957,0.0342538694216,0.00762985706577,0.013826508682,0.0699177793342
test_stg2/image_10517.jpg,0.888661928511,0.0167781307679,0.00568840214254,0.00626150365526,0.0599022620476,0.00532190338416,0.00992792487292,0.00745794461845
test_stg2/image_10518.jpg,0.224680984043,0.141515289743,0.0521666255305,0.0630707922089,0.238896867507,0.0653524721649,0.049165638037,0.165151330765
test_stg2/image_10519.jpg,0.668164608819,0.00952107912733,0.00841989155962,0.00689467700465,0.238309804813,0.0285540515562,0.0138023914039,0.0263334957162
test_stg2/image_10520.jpg,0.540169663622,0.00610302924135,0.00534434199276,0.00436122685965,0.426864992404,0.00637167435268,0.00502156255591,0.00576350897148
test_stg2/image_10521.jpg,0.209025068665,0.00951102333617,0.0219879218534,0.0100208827477,0.696516687743,0.0148311680625,0.00974131420756,0.0283659333847
test_stg2/image_10522.jpg,0.313560367086,0.0507039358747,0.044311208173,0.0426949280245,0.358536800603,0.0615524369074,0.0446406909256,0.0839996324066
test_stg2/image_10523.jpg,0.0347655622026,0.0413142188984,0.0108262125816,0.0122099343313,0.863241337242,0.0127020256861,0.0136526002003,0.011288108858
test_stg2/image_10524.jpg,0.492777507259,0.0596791457966,0.0360826169361,0.0284239771355,0.262925131595,0.0429831347883,0.0325915890797,0.0445368974097
test_stg2/image_10525.jpg,0.9313197498,0.0152468498492,0.0108026373724,0.00408393192386,0.0112105201716,0.00507739419659,0.00785425475557,0.0144046619313
test_stg2/image_10526.jpg,0.111866359988,0.0505424506257,0.0364037614779,0.0337918492567,0.574457393839,0.116533317035,0.0325804169928,0.0438244507842
test_stg2/image_10527.jpg,0.921924407204,0.00652649640191,0.00615734294919,0.00299159234154,0.0478809950957,0.00278768539176,0.00375751730717,0.00797396330891
test_stg2/image_10528.jpg,0.876874093444,0.00561042225933,0.00579850394944,0.00369947087501,0.0571116720986,0.00817125066405,0.0141048305428,0.0286297561673
test_stg2/image_10529.jpg,0.742688059679,0.00819363375757,0.0113311906304,0.00779421958126,0.19397833643,0.0144307357129,0.0126198454973,0.00896397871133
test_stg2/image_10530.jpg,0.264627907554,0.0467455335056,0.0311572760808,0.0262218705649,0.502781674617,0.0425582552885,0.035388493623,0.0505189887661
test_stg2/image_10531.jpg,0.360578673915,0.0417253103593,0.0256807919915,0.014543127502,0.474355259775,0.0186881297481,0.0293892398859,0.0350394668237
test_stg2/image_10532.jpg,0.801505068084,0.00621962104125,0.0234114668918,0.00723142284942,0.0853315704083,0.00762238615481,0.00689592616177,0.0617825384091
test_stg2/image_10533.jpg,0.13197312775,0.287090324142,0.0281782108998,0.0517080216735,0.295725236583,0.0617781287106,0.0542334190383,0.0893135312025
test_stg2/image_10534.jpg,0.960186769891,0.0106389641618,0.00335556209836,0.0031273788479,0.00991402854732,0.00414171298199,0.00425850523435,0.00437707823693
test_stg2/image_10535.jpg,0.501548812344,0.0391042665,0.0241712795854,0.0263527228695,0.120190792564,0.207515305305,0.0314517980328,0.049665022799
test_stg2/image_10536.jpg,0.901905027937,0.00616753782624,0.00407666327373,0.00373234372961,0.0538192320479,0.00835256273477,0.00611412390509,0.0158325085455
test_stg2/image_10537.jpg,0.550415647164,0.0693348650376,0.0546739170881,0.0274009072198,0.112023201035,0.0402191007883,0.0835687921423,0.0623635695246
test_stg2/image_10538.jpg,0.99529611149,0.000583796115507,0.000957807242353,0.000442323778429,0.00129464803559,0.00055105517729,0.00049573248133,0.000378525679102
test_stg2/image_10539.jpg,0.315353666227,0.0577290921126,0.057133405217,0.0563860817744,0.106193086299,0.127899264795,0.0998867917023,0.179418611873
test_stg2/image_10540.jpg,0.34511641696,0.0745575163938,0.0357092321602,0.076823567001,0.277952069993,0.0894220439457,0.0442198948594,0.0561992586876
test_stg2/image_10541.jpg,0.830601575848,0.00402422385328,0.00738362933215,0.00465901140091,0.104275535477,0.00512549652324,0.00834611954954,0.0355844080166
test_stg2/image_10542.jpg,0.772494308002,0.0122262523215,0.0210386267809,0.026379106314,0.0605867313941,0.0292130079229,0.0304474828328,0.047614484432
test_stg2/image_10543.jpg,0.695657031926,0.0313835175521,0.0225600402276,0.0590377414319,0.0239996660323,0.0163827710149,0.0726927541543,0.0782864776611
test_stg2/image_10544.jpg,0.663549778,0.0118630457306,0.037355913834,0.00627287772154,0.243163227148,0.0132178239527,0.00955789327354,0.0150194403391
test_stg2/image_10545.jpg,0.495340602143,0.0118321032653,0.0201235865228,0.0119925087922,0.361088378167,0.0258985743481,0.0310863521977,0.0426378945645
test_stg2/image_10546.jpg,0.663265676703,0.0201511521011,0.0266600340776,0.0141893604037,0.208110557024,0.0139735357453,0.0199184930412,0.033731190904
test_stg2/image_10547.jpg,0.831099948046,0.00975874956354,0.0163730644983,0.00796533020277,0.0783637916594,0.0107383494005,0.0119072692935,0.0337934973357
test_stg2/image_10548.jpg,0.624990541442,0.041385104696,0.0510456506668,0.0249663859682,0.117277215078,0.0563299961294,0.0344650780927,0.0495400279265
test_stg2/image_10549.jpg,0.371482632983,0.0431800323203,0.0352174158731,0.0366464313068,0.306305303582,0.0481932876147,0.028007143911,0.130967752409
test_stg2/image_10550.jpg,0.928021423081,0.0346990092941,0.00344517062734,0.00290912480912,0.00958445263884,0.00772011793954,0.00516692613547,0.00845377547484
test_stg2/image_10551.jpg,0.0624877260486,0.0214417897422,0.00480856133883,0.00359302596039,0.877244307511,0.00830645544487,0.0062255460955,0.0158925878587
test_stg2/image_10552.jpg,0.549345914093,0.0372080033433,0.0649198934739,0.0156841477313,0.0747595227375,0.156450738094,0.0220641203577,0.0795676601689
test_stg2/image_10553.jpg,0.869169228166,0.0416030562905,0.0171864161466,0.00430553260346,0.0339082711914,0.00551092077556,0.00904694993396,0.0192696248925
test_stg2/image_10554.jpg,0.260489849861,0.0506337766538,0.0666465488451,0.0545132229372,0.1281814463,0.092656962886,0.0538642029832,0.293013989534
test_stg2/image_10555.jpg,0.439999079876,0.0148598787152,0.041993821136,0.0101001789044,0.434321432614,0.0210641833843,0.0129641764448,0.024697248925
test_stg2/image_10556.jpg,0.225386993794,0.0225223498549,0.0220199021145,0.0216871347449,0.577148937629,0.0415625179121,0.0288956635501,0.0607765004006
test_stg2/image_10557.jpg,0.953324325148,0.0031648917047,0.00331360473035,0.00238607202216,0.0196692867895,0.00817700498303,0.00580146006661,0.00416335455544
test_stg2/image_10558.jpg,0.627366181609,0.0741437723929,0.0416645185318,0.0157863935706,0.0392119986109,0.0395359153364,0.061548774606,0.100742445343
test_stg2/image_10559.jpg,0.587128536059,0.0112152326279,0.0438511490245,0.00797685292971,0.262959899536,0.013488833171,0.0136901922658,0.0596893043855
test_stg2/image_10560.jpg,0.862723397617,0.00411356971174,0.00424931680171,0.00336613861339,0.107316423714,0.00292150475185,0.00360507237907,0.011704576411
test_stg2/image_10561.jpg,0.662200499663,0.0315559964541,0.0150944395227,0.0118307264405,0.0736694681955,0.0346039529864,0.0351979625841,0.135846954154
test_stg2/image_10562.jpg,0.0763937930193,0.0318247763637,0.0141304816903,0.0108222281301,0.0509935801687,0.216713138417,0.0129093859854,0.586212616225
test_stg2/image_10563.jpg,0.334276180394,0.0429306393716,0.129289341342,0.026156981935,0.307944218772,0.0328543591132,0.0334199814952,0.0931282975759
test_stg2/image_10564.jpg,0.946890971903,0.00578098309405,0.00686119439572,0.00496612534885,0.0102672841649,0.00544007240102,0.00563661634876,0.0141567523439
test_stg2/image_10565.jpg,0.697647036339,0.0199907954463,0.0162762122093,0.0109511777917,0.127138916628,0.0131598573652,0.0556856426776,0.059150361543
test_stg2/image_10566.jpg,0.992939714741,0.00186582621362,0.000753237127579,0.000613312701309,0.00099758452922,0.00118860262684,0.000768141048507,0.00087358101227
test_stg2/image_10567.jpg,0.493119536782,0.0382790918961,0.0554233166435,0.0299488680135,0.0348896454022,0.158520725836,0.0538375248316,0.135981290595
test_stg2/image_10568.jpg,0.117591520068,0.00376395865829,0.00474474092951,0.00354927185348,0.850640264222,0.00789808163821,0.00545214898852,0.00636001364149
test_stg2/image_10569.jpg,0.539191503413,0.0131747397752,0.0172614875826,0.0150046456107,0.357389193294,0.0184815602234,0.0186044325348,0.0208924375663
test_stg2/image_10570.jpg,0.686945440052,0.0218683674007,0.0137346960012,0.012315566134,0.202809553756,0.0200165371662,0.0242752261412,0.0180346133486
test_stg2/image_10571.jpg,0.844630131455,0.0115990534805,0.0126551882029,0.00667703224436,0.0171094642772,0.0151308186649,0.00949397365712,0.0827043380181
test_stg2/image_10572.jpg,0.307159203748,0.0694516575649,0.0247725666581,0.0197875252875,0.291334247626,0.015266548516,0.0317131011587,0.240515149441
test_stg2/image_10573.jpg,0.971834830231,0.00203628336807,0.00378248633686,0.0106504702399,0.00421631734976,0.00265324020588,0.00257128032841,0.00225509193989
test_stg2/image_10574.jpg,0.894373198379,0.00603747279113,0.00696664664314,0.00398836800463,0.0586668729474,0.00537088946771,0.00968138195223,0.0149151698148
test_stg2/image_10575.jpg,0.648228255343,0.00945603645387,0.0168403705276,0.00761679248799,0.268253711373,0.0139686641634,0.0117386714392,0.023897498212
test_stg2/image_10576.jpg,0.581746863929,0.147561217036,0.0285963016432,0.0330171650535,0.0766395892284,0.0326652836962,0.0361546661006,0.0636189133132
test_stg2/image_10577.jpg,0.677591506502,0.0116628494244,0.0145098538977,0.0116491394206,0.139481773265,0.0135508867783,0.0121948648626,0.119359125849
test_stg2/image_10578.jpg,0.491465766673,0.0663535487818,0.0299277150175,0.0254748227245,0.24057017452,0.0210294321098,0.051065294589,0.0741132455843
test_stg2/image_10579.jpg,0.0888267560637,0.00773284644848,0.0115371638906,0.0104689255987,0.812511451148,0.0216749690305,0.0280683887383,0.0191794990817
test_stg2/image_10580.jpg,0.280588292393,0.018672101142,0.0543374688107,0.0206700915518,0.439950408505,0.0165446296679,0.0426207066445,0.126616301285
test_stg2/image_10581.jpg,0.579260707707,0.0282310675762,0.014783658862,0.00673114190417,0.0173644993132,0.326431152813,0.00771438329682,0.0194833885268
test_stg2/image_10582.jpg,0.676761748763,0.0057556465767,0.0125084897747,0.00637703246378,0.270575787364,0.00849087162003,0.00986283404475,0.00966758939303
test_stg2/image_10583.jpg,0.950327729554,0.00507612998264,0.0041789713721,0.00242781766655,0.0183136595869,0.00530409461189,0.00480663443432,0.00956496279203
test_stg2/image_10584.jpg,0.905828353555,0.00887887613275,0.0150949805486,0.00546330696589,0.0318902192111,0.0110490174111,0.00748937422602,0.0143058719494
test_stg2/image_10585.jpg,0.0144189244169,0.00401188868285,0.00187337399905,0.00136264591523,0.970279666194,0.00135183939189,0.00248286211795,0.00421879928179
test_stg2/image_10586.jpg,0.457339908826,0.0256449070822,0.0753108584103,0.022508514574,0.244205805846,0.119930070319,0.0237674728717,0.0312924620709
test_stg2/image_10587.jpg,0.155921832321,0.107418286101,0.0218832393443,0.0240569796275,0.234446263119,0.427378105484,0.014870694985,0.0140245990177
test_stg2/image_10588.jpg,0.838481490302,0.0186141076092,0.0176255039034,0.00969176812509,0.0418977766718,0.0230912798092,0.0131389733293,0.0374591002495
test_stg2/image_10589.jpg,0.952918149152,0.00918493437176,0.00224436459781,0.00234502731774,0.0201584822244,0.0048143562048,0.00489814006251,0.0034365460686
test_stg2/image_10590.jpg,0.132408541244,0.0226292504488,0.0151061221989,0.0112051017971,0.760741706633,0.0152494354771,0.0216133496008,0.0210464926002
test_stg2/image_10591.jpg,0.0850156069452,0.00734749096927,0.0108560311825,0.0073577544191,0.837941397238,0.0184687246621,0.0113295115614,0.0216834830224
test_stg2/image_10592.jpg,0.774257829059,0.0462836844544,0.0133764041831,0.0123156480035,0.0227466604354,0.0649304283553,0.034130495443,0.0319588500664
test_stg2/image_10593.jpg,0.735239339077,0.0239252253996,0.0223145486085,0.0207123706165,0.0480519700137,0.0346268211281,0.0512217622343,0.0639079629226
test_stg2/image_10594.jpg,0.484497926873,0.0437806510418,0.0311587453936,0.0245035128992,0.291353485838,0.0311702355915,0.0414376431602,0.0520977992024
test_stg2/image_10595.jpg,0.293458288631,0.0717481850049,0.0304910990412,0.0251510877072,0.430947744678,0.0731946017296,0.0454451977541,0.0295637954533
test_stg2/image_10596.jpg,0.838161386344,0.0217435884767,0.015741760564,0.00572968908434,0.076306742923,0.0071667572157,0.0147823665111,0.0203677088816
test_stg2/image_10597.jpg,0.585377615916,0.0942477695178,0.0501712585351,0.0270630813566,0.0735599302572,0.0877315133637,0.0417477458359,0.040101085218
test_stg2/image_10598.jpg,0.5840916861,0.0427200049205,0.0273814096648,0.0605518369047,0.0332948069897,0.0771680812282,0.0952134444517,0.0795787297404
test_stg2/image_10599.jpg,0.832761298832,0.0109847655838,0.0152989640504,0.011733378173,0.0776375915815,0.0176220063898,0.0169471679361,0.0170148274533
test_stg2/image_10600.jpg,0.942030722371,0.0100924183109,0.00356652144803,0.00297166010928,0.0189783350388,0.00530112865033,0.00617960951862,0.0108796045526
test_stg2/image_10601.jpg,0.425061084358,0.0593800787001,0.0260116142806,0.040799727389,0.0403782130323,0.280142363497,0.0310253954969,0.0972015232469
test_stg2/image_10602.jpg,0.466645551397,0.00715630647482,0.41381686392,0.00650984676091,0.0162520736867,0.00849518994951,0.00899833051206,0.0721258372992
test_stg2/image_10603.jpg,0.314026336177,0.154482651908,0.043111117336,0.0375953872032,0.0683399338662,0.0954673332296,0.0766641093246,0.210313130955
test_stg2/image_10604.jpg,0.343893414176,0.0384083927043,0.0183635195684,0.0157934898684,0.455283752881,0.067809153807,0.0258073570557,0.0346409199396
test_stg2/image_10605.jpg,0.532629373697,0.0195818374742,0.0571828363994,0.0225955110618,0.176550179417,0.0318337566893,0.0335992866268,0.126027218635
test_stg2/image_10606.jpg,0.748074142265,0.0124425555152,0.00879301301135,0.00522528653177,0.199649481764,0.00812508483648,0.00798945764539,0.00970097843119
test_stg2/image_10607.jpg,0.265807401376,0.0333254326264,0.0417133564109,0.0556078038013,0.398837924504,0.0879389713196,0.0380303165337,0.0787387934288
test_stg2/image_10608.jpg,0.588807294189,0.00897123890251,0.0439984076869,0.0102786780718,0.171302120825,0.0151772565075,0.0377710695107,0.123693934306
test_stg2/image_10609.jpg,0.680391828206,0.0677807615114,0.0302288863829,0.0230357868197,0.0589180654319,0.0315574118165,0.0392933149461,0.0687939448858
test_stg2/image_10610.jpg,0.245767187682,0.0548172722008,0.0125410099079,0.0242507492174,0.383726617072,0.246314462071,0.0163847411487,0.0161979607004
test_stg2/image_10611.jpg,0.11106326166,0.00303050068326,0.00282246630663,0.00247392192327,0.862068534523,0.00359025758833,0.00254290546588,0.0124081518496
test_stg2/image_10612.jpg,0.221368911435,0.0544534610321,0.0516161188224,0.0434993451229,0.416639028343,0.0943214328445,0.0398191754418,0.0782825269583
test_stg2/image_10613.jpg,0.0740814456984,0.21210636498,0.0730642197828,0.122121925926,0.129538540671,0.144707315739,0.156941829718,0.0874383574839
test_stg2/image_10614.jpg,0.0711155800952,0.00451696542962,0.00676790643602,0.00483741010295,0.887917103552,0.00525918445318,0.00972139776703,0.00986445216386
test_stg2/image_10615.jpg,0.86683054327,0.00629639434338,0.0102974576887,0.00465714005706,0.0820988957991,0.00896893829075,0.00538675395816,0.0154638765925
test_stg2/image_10616.jpg,0.927608828449,0.00647529375189,0.0116367758084,0.00323300726268,0.0232357367495,0.00310841877401,0.00469930936944,0.0200026298356
test_stg2/image_10617.jpg,0.834913983318,0.0126132068926,0.0138362451899,0.0105187533087,0.0327926917931,0.0124665590131,0.02475201832,0.0581065421647
test_stg2/image_10618.jpg,0.828996934352,0.00909524381172,0.018439053831,0.00582548341614,0.0824467585082,0.00778389227701,0.0106036016018,0.0368090322021
test_stg2/image_10619.jpg,0.710880294091,0.0271666844135,0.0214747297568,0.0145945089968,0.168088994682,0.0237748195819,0.0205386995886,0.0134812688888
test_stg2/image_10620.jpg,0.531543222821,0.0201384105778,0.0372759969021,0.0162463964425,0.292010352124,0.0215369131732,0.0230510766688,0.0581976312901
test_stg2/image_10621.jpg,0.86795698764,0.0121648854809,0.0254223551406,0.00635852407304,0.0522400547402,0.01773434969,0.0133960242653,0.00472681897001
test_stg2/image_10622.jpg,0.75459438488,0.0632037023708,0.0204833865748,0.00961000767623,0.0737774380187,0.00877666413946,0.0229909586716,0.0465634576686
test_stg2/image_10623.jpg,0.426200065619,0.0177227936663,0.0216654105088,0.0123832435486,0.471766426007,0.0180726417355,0.0131770430433,0.0190123758717
test_stg2/image_10624.jpg,0.0819732514155,0.0332163247029,0.0684361995317,0.0326389991523,0.429961712936,0.0302797089492,0.0543698664761,0.269123936836
test_stg2/image_10625.jpg,0.981308823013,0.00145804592423,0.00143844014723,0.00145981338204,0.00799782568308,0.00201221762754,0.00201888248988,0.00230595173274
test_stg2/image_10626.jpg,0.619275714391,0.0992818297233,0.0322068860983,0.0317316083735,0.03510422279,0.0436933124493,0.0663419602045,0.0723644659699
test_stg2/image_10627.jpg,0.980305178729,0.00174370213866,0.00109879038588,0.00125653444865,0.00221160754791,0.00572827168809,0.00228930751462,0.00536660754706
test_stg2/image_10628.jpg,0.563313544144,0.0150524070781,0.0162039386802,0.0105207596562,0.217495028457,0.0141374004016,0.0146840971447,0.148592824438
test_stg2/image_10629.jpg,0.846504497615,0.0247191043487,0.0141628336581,0.0113851372353,0.0207786045703,0.0481909188907,0.0143358777614,0.0199230259205
test_stg2/image_10630.jpg,0.853649217768,0.00355732737626,0.0533338973829,0.00342063562865,0.0513132208595,0.00786146676039,0.00600086437961,0.0208633698447
test_stg2/image_10631.jpg,0.931356855407,0.00113568966777,0.00234452809696,0.00120208133651,0.0590389496867,0.00159438912396,0.00137294875623,0.00195455792517
test_stg2/image_10632.jpg,0.971857467526,0.00530290307373,0.00224600606121,0.00231456685284,0.00595190922722,0.00412043894479,0.00443530436573,0.0037714039487
test_stg2/image_10633.jpg,0.97100272993,0.00129516496366,0.00464380615504,0.00120197495455,0.01144164181,0.00230182919806,0.0016798654819,0.00643298750715
test_stg2/image_10634.jpg,0.218651782813,0.302883504113,0.0299944034726,0.0407621365643,0.0507541639807,0.0576225864973,0.0234063606956,0.275925061863
test_stg2/image_10635.jpg,0.95514014046,0.00279212307657,0.00335822831073,0.0020511448121,0.0190767157033,0.00440769519259,0.00409319577541,0.00908075666933
test_stg2/image_10636.jpg,0.139399291465,0.0473951839994,0.0314512014938,0.0203139944745,0.664874998729,0.016312367934,0.055113539001,0.025139422903
test_stg2/image_10637.jpg,0.977865888459,0.000890848849666,0.00195502178522,0.0012018025208,0.0134133052929,0.0018021812203,0.00185033520036,0.00102061667163
test_stg2/image_10638.jpg,0.840752805323,0.00980411745964,0.0116114269035,0.00421225737944,0.0310787329775,0.00383209913754,0.00486484531513,0.0938437155039
test_stg2/image_10639.jpg,0.78752695052,0.0178898011478,0.0164990188303,0.0175667001254,0.0648354203099,0.0319704892838,0.021840473708,0.0418711460749
test_stg2/image_10640.jpg,0.901714295592,0.00396330358537,0.00481582093925,0.00244693864811,0.0106702090838,0.00469684557903,0.00371454884741,0.0679780377247
test_stg2/image_10641.jpg,0.137090892181,0.023837304319,0.018734781772,0.0129463606204,0.751917284452,0.0254987441113,0.0128856858085,0.0170889467361
test_stg2/image_10642.jpg,0.0728159358434,0.0127025697511,0.020188943396,0.0112923513133,0.792572898956,0.0292623533798,0.0190138645925,0.0421510827676
test_stg2/image_10643.jpg,0.251457178536,0.21054337494,0.034580369372,0.0295052444938,0.282489249847,0.0782905922739,0.0343857321464,0.0787482583901
test_stg2/image_10644.jpg,0.282792467842,0.112253265443,0.0433278887957,0.0451849237362,0.348021120375,0.0630019238423,0.0565657737345,0.0488526362315
test_stg2/image_10645.jpg,0.11225648845,0.0505723598497,0.0327772334065,0.0600034901595,0.0603696389725,0.104568463719,0.0267617621176,0.552690563325
test_stg2/image_10646.jpg,0.704226388866,0.0198681269121,0.0225376140475,0.0157225230147,0.147392284258,0.0219260546889,0.0270837753847,0.0412432328281
test_stg2/image_10647.jpg,0.0702617211546,0.0202207240275,0.00594724128561,0.0046410671601,0.874648159473,0.0122794319482,0.00806046190052,0.00394119305021
test_stg2/image_10648.jpg,0.460834595778,0.130855867292,0.0132395713548,0.0119530795287,0.0491131224023,0.023628718201,0.0315123071443,0.278862738299
test_stg2/image_10649.jpg,0.558877628312,0.0537993497352,0.032682876746,0.0280121103322,0.184704589943,0.0434253219428,0.0636065532333,0.034891569756
test_stg2/image_10650.jpg,0.778594160315,0.00437915134162,0.00461920094888,0.00527976631889,0.176312355011,0.0148016315633,0.00863845796392,0.00737527653803
test_stg2/image_10651.jpg,0.901547225738,0.00644194869781,0.00724338811003,0.00507171382543,0.0405827771182,0.0153571142141,0.00688400341886,0.0168718288772
test_stg2/image_10652.jpg,0.683026720355,0.0122396331473,0.0390323165764,0.0129839818463,0.12623007987,0.0150184549756,0.0529748355758,0.0584939776538
test_stg2/image_10653.jpg,0.884763057807,0.00880395497124,0.00790755640418,0.00649082062802,0.0552784106265,0.0178961539873,0.00707390731983,0.0117861382559
test_stg2/image_10654.jpg,0.147229831955,0.0590708952909,0.0390557821133,0.0333161781613,0.452499292664,0.190553249001,0.0462100815398,0.0320646892749
test_stg2/image_10655.jpg,0.0558545210441,0.0320847938533,0.0376063086657,0.0135131930873,0.766731057556,0.0462546971825,0.0246968339161,0.0232585946951
test_stg2/image_10656.jpg,0.592125376252,0.0468585499091,0.0231400322296,0.0235666052011,0.216714019312,0.0246819794676,0.0396907552474,0.0332226823807
test_stg2/image_10657.jpg,0.784128148903,0.0232721883127,0.0149328712989,0.0143843558613,0.0685490350953,0.0203943912933,0.0386383997642,0.0357006094711
test_stg2/image_10658.jpg,0.937078937448,0.00580802565456,0.00547520521525,0.00272366883998,0.0283239775622,0.00609829140096,0.00720985058128,0.00728204329783
test_stg2/image_10659.jpg,0.952166214753,0.00915087535223,0.00225377187791,0.00190638598866,0.019713473591,0.00316620621492,0.00438635179135,0.00725672043054
